,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsWithCurrManager,Attrition,PerformanceRating
700,-2.211336144268682,-1.8131710518263857,1.0770533902976525,-0.7069740183472841,-2.196913855379574,0.5782239554136626,-0.4748453393778623,0.2017398265250016,0.6707233470895961,1.7580436704946745,0.6052288845004783,0.4997726458204767,-0.04851053067987525,1.516299702965634,0.5092737724985241,1.086556237899021,-0.1274169744844527,-0.4645400015504863,0.12373011008962713,0.024500557925752738,0.3216302073629673,0.15760565370081964,-0.3495440573282205,0.18897181078942157,-0.18307428633528158,4
701,7.678010017525169,-1.9101822317825066,1.8558973256691678,-1.343208741064125,0.5843616202606694,0.7028602023990397,1.8938678947613143,-0.20490705593225328,-0.9598214707547733,1.8040234119532101,-1.142144795804046,0.9460361108491763,-0.216706822524299,0.9973739091153517,0.7379033306570498,-1.2340361797381305,0.2361979979819634,-0.5209822367063918,0.315758492955293,-0.6205388996083826,1.2132270257817988,-0.31819010573651463,-0.42861636882456844,0.04852191818182809,-0.2496756174537109,3
702,4.767343423586723,-2.8041550036486287,-1.0112081641384492,3.0752672064367115,0.3741935662411119,-0.11383452968671763,-0.3211466788626515,1.0239467132080566,0.43017665742761674,-1.3850190629560828,-1.2186260179479596,-0.6100672308248133,-1.5892482622533977,0.974373559698212,-0.8146403567343835,-0.17792075777731753,-0.12259257111934786,-0.26018324295850026,0.9109374208006025,0.24788510546175596,-0.49272090976951316,-0.0328027055769316,-0.0554434251787189,-0.08274450570480131,0.8609775714913227,3
703,3.051745483404068,1.5797092904511094,2.556133314200775,3.8283082078024275,1.7382266899468115,1.1809730155393292,0.9137282233843134,2.2031565766175127,1.0291650825726242,-0.06518756202906645,0.37821155139980683,-1.143721634087958,1.156072091363433,-0.10196361211556262,-0.46923122244427906,-0.5578240526330754,0.20771080952035545,-1.1672961493107767,-0.4230998050455562,0.32339807642929247,1.7534970502384253,-1.5292451247568661,0.32867958441234635,0.2706429600463568,0.9418434592449676,3
704,-2.3402099413780797,-1.9033001020742455,-3.0126313334527066,-0.12273059635027801,-1.0334144644135914,0.7678007749525807,-2.0224327449331,-0.7173637616506184,-0.570773579647892,-1.3812764294650741,1.0040566293417248,-1.1919487703490308,1.0176243551416422,0.6043689035648512,1.1110753066124417,0.6397861181051884,-0.5590949514360892,1.4752536962064977,-0.06905648347919481,-0.8279860820946169,0.41380186636038035,0.2365850263049379,0.7240582188905397,-0.2645507000280062,0.2576599454325592,3
705,-4.417123036897456,-2.179056327448225,4.601336932086025,1.0643588349301232,1.3765295631097691,-0.9593795241749752,0.47828124598032323,1.8215438918200089,-0.9165127326750463,-0.7207155270365537,-0.8029609364017782,0.25071099899142135,0.3063252490508675,-0.8816366221583505,1.1893078529968748,-0.12559463975245683,0.11293505745820305,-0.3806383362874375,-0.55989513243083,-0.015151155521291641,-0.43931541300970595,0.29965798792107895,-0.08284333194414538,1.1848544000474917,0.5591612647031038,2
706,-1.1657850249392134,-1.5975059306793267,3.379832424740629,-0.6140529846894297,-1.9344282259940424,-0.20421158451003762,-0.6631532540751334,-0.8099261854532607,1.4081230151325366,1.3971206769387763,-1.1547093535699255,-0.7697066303195181,1.3959119507012963,0.8516822414682652,1.042664918880573,0.028044418428261893,-0.5558294953481022,0.25108339410731484,1.6237658816922989,-0.09269891769522741,-1.4798041942745936,-0.20710529340868233,0.12229263083950008,0.989359897991716,0.39093252128069694,3
707,9.75696881120087,0.8039579114518075,1.717627346192195,0.09728564317395388,-1.554772147236532,0.5448767709423908,0.8008026411469183,-0.5047196115907616,0.03771942303754443,1.5830119948155423,0.3410422301917098,1.2626767227873055,-0.12970729631809358,-0.1566974613285087,-0.4594002893428276,-0.12041685815006754,-1.6509139712460097,-1.1491094969047129,0.6575266002411735,1.0122749241572586,-0.13117741534075042,0.2900947136510727,0.6285633062556,-0.09284280566449148,-0.10037608015684019,4
708,6.849891162389285,3.36652546785566,-0.39298959554286705,0.13163511847022125,0.5390920914299425,-1.3859822450728936,-0.9344082748364393,0.28102377567647824,1.0057978549011852,0.5467500771604265,1.108970798037177,0.5357913889860194,-0.07017274770494561,-0.31101477115995485,-0.6667845878166418,-0.023302413107482534,0.5814780426289544,-0.10327071572826362,0.5503550872006466,-0.8217191377692085,0.737311816456226,0.4112688240040377,0.6614728757565075,-0.23253786644210775,0.5180323427649135,3
709,7.5767204761120786,-2.2656015733424173,-1.4274108960977485,-1.218592219080125,-0.5607661044032944,-0.17959387620717113,0.5489661585599864,-0.7000587852176443,-1.9983512230477698,0.011223907294286593,-1.0664990039453688,0.3495119662938996,0.28688207078981526,0.6761308870640649,-0.14149555089173624,0.3489902320107484,0.0705098915984904,0.8302839343112874,-0.7591264304743465,0.32863698490969123,0.14909210639531378,-0.41765950311590094,-0.259524239020957,0.4265158845227394,-0.1444563129153188,2
710,0.6468803170844155,-2.1485801864016367,-1.489142949750888,2.814209316832303,-1.1969808743146495,0.5616849384021209,-0.1870820423771447,-0.7837308504117857,0.3623557945334364,-0.769588459412587,0.27702674395059,-1.6732243725242029,-0.1393852623129433,-0.5155028943946698,0.1492656912024229,0.27869768462225764,-0.9474648392125223,-0.811848883539891,-0.5198342450319346,-0.42747702641818786,0.041145201553125135,0.6201554492888155,-0.3614140989272182,0.35014808006289017,-0.11515078049202754,3
711,0.7532310978310979,-1.7712222657739798,1.2030227890961576,2.025202353523937,-0.7311980348995722,0.8719857240412215,0.22077176283570432,1.2703902465790444,-0.2799515062822034,-0.7191965794246932,-1.3119286132019754,-1.2157545253202995,-0.49241867956989077,0.2599819304511698,-0.09091608591903455,-0.41299971165472893,-0.8104152439480965,-0.855162853045867,1.0345179381807328,-0.3474160122446937,-0.009123253078386014,-0.7728843436592695,0.7854580394461704,-0.07417526954859434,-0.39958746790299143,3
712,-4.424911182830911,0.40359813240428555,2.5841490848791917,0.8836394834772218,-0.5331062624981864,-1.9919795466686798,-0.026565305027092003,-0.48291109743527616,-1.0325461864317673,-1.4790462263225073,1.6294578962530804,-0.44364041147446853,-0.04746833658960117,-1.028826371999972,-0.8533119552246387,-0.5497187532688631,0.21903148741696743,-0.10533318608295601,0.11017444654503675,-0.16386799857587728,0.07180313861334249,0.6774711101569899,0.2182146111612583,-0.16454254014835837,-0.5040656711086116,2
713,4.825683788228224,0.8382170844505575,-2.46196309874788,3.9919913780321523,-0.07905411413911183,-0.8773064603461934,0.34326995993680876,-0.16319147197367662,-0.08449946204900956,-1.0874720471311574,0.6160819457677842,-0.5739160777729256,-0.6277681276823261,0.3301029709591179,-0.6829055287265187,-0.5264771426972938,-0.47943786683906997,-0.271109707913425,-0.6744098326582482,0.3665766754933394,-0.236514926937702,0.6258302996091147,0.4718872191568368,-0.05860046419248,-0.36104111162836283,3
714,0.7137508942932189,-1.9837666098522164,0.9134841216042112,0.37349655557051015,-1.913651012147479,-1.289236455695057,-0.8960233652117008,0.34484287828506205,-0.13392879188422097,-0.5679016078151916,0.3780269882842461,-0.49173030204709645,-0.6705914005669391,0.43656958932502693,0.3059109945980168,-1.2880984880844821,0.6642954691567289,0.2688096595433884,-0.19384405777792185,0.06022308877325446,-0.6800038822311895,-0.09644069697947891,-0.48859442311339935,0.20044743861823552,-0.14756338962037302,3
715,0.8178190340057521,2.8001591766603866,-2.7151769992984782,2.9369223950735597,-1.6840545396938689,0.6238842215863063,-0.12230768799188092,-0.5232444218052187,-0.7663612749115221,1.604078532995402,0.9712138676548024,-0.9788376145187191,-0.7558459509007517,0.7071950651122044,0.6880754666130225,0.6572319591060481,0.9602658483499042,0.11164482157434555,-0.808534661094215,-0.006105525978799741,-0.014796950655245151,-0.05449698446142309,-0.44254916037389996,-0.4452420804053989,0.22874202886646242,3
716,-2.1278655429496465,-0.3903494850630476,4.897626882189696,-0.40193619840445655,0.6409454683623315,-0.30001359355844726,2.5542364932438595,0.9685957161215861,1.1009407280588268,0.7170075335378028,1.8859412265780617,-1.0525054569495782,0.44308682626042045,-0.3865627795166096,1.1418979068773942,-0.24265126610758955,0.2773629181395993,-0.17656913914879352,-0.12643051663903557,-0.8939372661337002,-0.21639472167505777,-0.6169258041979327,-0.6090944362610053,-0.026427452792067156,-0.4356947042558947,2
717,-4.45513808376905,-2.4732022939023635,3.710406736646895,-0.5876897550538579,-1.5082942943476532,-0.385530794282889,-0.35163290223615,2.127771732887958,-0.2230110287162616,-1.482412441540191,-0.12351306512114639,0.8324151046631302,-1.190506662533837,-0.6042475055829297,-0.8604117439710213,-0.4719313632195059,0.0070287749648987215,-0.1335857970842676,-0.007453245065255657,-0.42516718764929656,-0.6842729861391121,-0.7712517013829137,-0.48378617234570537,0.10192137342855682,-0.1756961836944505,3
718,-0.6677232773085751,-2.858797717127781,-1.6453147919839657,-1.5774106839208268,0.44047991934691927,-0.250484277689887,1.3182027692636082,-1.2757726843960568,-1.3005971490324533,1.6896147617292403,-0.5603031502074358,0.787563238455298,-1.0118809894862681,0.3508217619494088,-1.538917041762919,-0.21008560580245006,0.2311746133922638,-0.4531936919095574,0.1497989585508493,-0.5348302160477002,0.1774716718154922,-0.06568840098832761,-0.4098752677650297,0.18214100003349837,-0.3384733355265133,2
719,-1.0570807762431056,3.491533132045633,-0.6784712176450918,-0.2824002760365614,-0.6459857609219337,-0.4764299714882955,-0.9345017915697864,1.3662935439671964,1.7096819107546888,0.553647340034582,-0.29833574752192354,1.4622850157557872,1.7288527859346952,0.7371821769505716,0.29861156986987314,0.7072776856748126,0.8562808616736326,0.18785351158387717,-0.5414315472675066,-0.1438582056953356,0.2852648381053277,-0.31955831985307437,-0.28642681244410834,-0.07638955360064399,0.5223333438679427,3
720,-1.2025949739364246,0.36953307227353044,-1.028242183150341,-1.1633556790626536,-1.013533411761797,1.9635379721060657,0.09361728955285045,1.8676507460814653,0.4420454285324895,-0.6519735219310803,1.6796894735318848,-0.2243108617503787,-0.8112393393865421,0.6732581259607554,-1.1834495918249446,-0.40706712014525787,-0.045369001589809096,-0.2348630148724216,0.1255585250587687,-0.6191577056630377,-0.9025486979343503,-0.27324138716902663,-0.37718514327738134,0.292008587674536,-0.05162232017467764,4
721,-1.206791738712022,-2.621099836035056,3.494979597331837,-0.2378050796765709,-0.7710584295460812,-1.0158175881733345,0.14498172861637743,1.6954800903170995,-1.1143836595515337,-0.221553792416631,1.7031614691796682,-1.735461389987259,-0.5524141536891498,0.6183169448796717,-1.0363293764387813,0.10879363916469068,1.3218823637896142,0.6985123809673881,1.2534951243018522,2.0532502184879537,0.33624740150103277,0.5380465345858465,0.5486609984997597,0.11042995978718546,-0.25637399614894363,2
722,9.771851600184185,3.744118657073765,-1.9574724171978168,0.36691681627962586,-1.6699613631382846,0.280831596078146,-0.30492956998176446,-0.5413052140475314,0.5202326120407258,-1.2130582905468192,-1.1895803317571076,1.082124921131764,0.8950059205667333,-0.5679259731427572,-0.8019028514656894,-0.7039106558812032,-0.1789475056823954,-0.3270037759007085,-0.03527069653527287,-0.14860609743405515,0.2315921066632756,0.11061323229969104,-0.4893068027534154,-0.43999099199105884,0.5175490287488415,3
723,-1.356782110094518,-2.914737635326376,-1.8952225252257227,-0.7905887041735747,-1.438330858894201,-0.5588178345404367,-1.4307842869991823,-0.8948892574923619,0.25531576544957235,0.08144132598471834,-0.7492058204764538,-0.3649165446457707,-0.7176958686664031,1.2534893119960129,-0.13472690089636932,0.22650037751324895,-1.1436663659685733,-0.8041974725635594,-0.6277822209812312,-0.5101731718054141,-0.1642335560576706,0.13130862744546937,-0.32831004219520105,0.20357437930781935,-0.19195938248684005,3
724,-1.2634758989824888,-1.7081580910072667,1.064545900986922,-0.049590500840510435,0.09100797860003236,0.6050498127356959,1.3030380775176924,0.7051353671486996,0.509641095802314,-0.25256915025030674,0.7958135415344145,1.0837544390462694,0.03857390775311107,0.744867058689536,1.4824920320123431,-0.5191601698744864,0.1111480377478862,-0.2940543787068551,-0.35478169119867764,-0.41262396731660894,0.505582915467233,0.07979168959824715,-0.4713059466861747,0.21165535576085756,-0.17975747208873216,3
725,7.561090086690339,-3.102157261376932,0.18573669857431477,-0.6652778626294108,0.18170679287639468,0.35973343501775273,1.2451177409214418,0.36044988711803344,-1.0018912778970401,-1.2597998293202493,0.0005049421087147901,-1.8845104715819165,0.23782901719006255,-1.3482515999638158,-0.3405570022574999,-0.4892882761379311,-0.07342881021018965,-0.2931940395559537,-0.226574626856308,-0.3800942108326172,-0.4675836501267143,-1.0469083098804752,0.811934476007365,-0.4762554693422997,0.4229445112765101,2
726,0.687851692920225,-1.7753625432279103,-0.8488255853341742,-0.612442467725679,-0.3696091289905682,-0.8184106877482978,0.20603897203476526,0.5405558512000861,2.0643556403004015,-0.31014045840066967,-1.2764528564678663,0.6582934482331629,2.2730987369483815,-0.39227895683157393,-0.5627551461304752,0.4455491163288592,-0.7003459591474591,0.46301126017088984,-0.2846354306556,-0.6595592041577859,-0.5143963765298885,0.21558958615514603,0.7078260951679327,0.41823056673455317,-0.18804200749937325,3
727,0.8424422805463315,5.270682648091568,-2.6434927873373084,-1.548390977751344,0.6094126186918941,0.31692505994419634,1.7547728167585346,-0.6080408674911575,0.5155951093959907,-1.1551179963394198,1.328104258355416,0.29922291380930305,-0.950851413553929,0.43139617541668474,-0.20075279407533936,-0.949454806087937,0.5422236925991086,0.27234010202001535,-0.23672155732758948,0.10958415903684957,-0.0708312145050507,-0.11658719516486098,-0.4238524168910083,0.2199544073803337,-0.1192163644187883,3
728,-0.6420877737419353,-2.721999306798804,-1.3137212438142136,-0.1301573849210582,0.6923003215332916,-0.5690088084164017,0.6199183332090811,0.19445919022162386,-0.9037116789566499,-0.6785506845739613,-1.3226775571451956,1.4655115991151397,-0.8689113799583603,-0.26454263029763264,-1.6068601106825937,-0.005080626035590605,-0.3407783907581904,0.5364248221584257,0.19163396573674737,-0.3538033101656061,0.05456724607323418,0.019469159425965322,-0.44486887350801024,0.2741362418041255,-0.27313572004820774,2
729,-1.0741009241113186,4.108782078706734,1.0222428651768594,-1.4296928495014443,-1.0814921867839353,0.15066648236752156,2.6583106734285957,-0.03495752301262637,-1.2848362028395526,0.7071657465332787,-0.5648822033137973,-2.1925214433353517,1.8952171321983322,0.4077403247021728,0.7441488578015927,0.1104387613373661,0.14030861540302983,-0.48750872873050005,0.02991056988888273,-0.7263822947189279,0.17561073274734698,0.09387345664032418,-0.7959799714766901,-0.2877594079693535,-0.6316337609368711,2
730,9.738978146682806,0.04810139602096501,2.728271060667035,-0.35506742995090357,0.2626230959462444,-0.3945053485509965,1.2822717304968412,0.7760421646903184,-1.4730098846782773,-1.352420311933405,-0.14257342338876552,-1.0981056263378655,-0.44171528621064843,-1.272355051296904,0.7075754786204987,-0.8306482861555714,-0.9261998868476806,1.4406456014094735,-0.02685139641795771,-0.12937194904168964,-0.600203927294629,1.8200552271615895,0.5751460095992167,0.9347196711375987,0.45921445846605913,2
731,9.705802488174392,-2.1146834394107374,3.4144245192277665,-1.1778758338795203,-1.7727017231717546,1.9653635765354798,1.7165050005501121,0.9729986999909589,-0.1165138767225389,1.411504773228351,1.0201866629425325,1.049909285905753,-0.27591050882640145,-0.13189492362621366,-1.2956449860145631,-0.32162443717430944,0.2393590458045105,-1.2758558045828141,-0.5983176327578098,-0.2802103962103835,-0.4131241970977835,-0.32727739842913617,0.6522364601796067,-0.5317027648182566,0.6643056583460797,4
732,-4.618789352220832,-2.7662385968062893,-0.9386347592302167,2.1729855698384473,1.3693598963412166,0.35944539239372797,1.4829127736691021,-0.04459583577035543,-1.073991788310646,0.7141822850076041,2.0573946552509272,-0.3895548609154806,-0.7526453499174165,-1.184121629913654,0.7703249106585103,0.9501029741974591,1.0298160656598836,0.10599580459731801,-1.0264505078840824,0.13704178013720503,0.27970279747761645,0.14416420886454626,0.5998700026011407,-0.4794705342671417,0.24209934601569114,3
733,-0.5227073948882611,-0.38204972472487037,0.6145652190563202,-1.5497525148789018,1.2010722934819837,1.422746914394388,1.6350169801849337,-0.2715841102270525,0.944360227322803,-0.1149942390200167,-0.6114630547844783,0.755203954028948,1.8996922114990238,-1.283916497847834,1.6593896198086455,0.74244133321431,1.538827794105556,-0.18881266255844753,2.209650291685563,-0.5397767104613547,-1.1563983136150395,-1.5198723341286486,-0.21039029253570846,0.178056204914622,-0.351871325625403,3
734,-1.1486574234982407,3.236450062508427,-1.230767559495362,-0.21846420048450832,-0.747241782028923,0.4281358329118929,0.9449524820626617,-1.5205447090246513,-0.31697172777897714,-0.7737319763324303,-0.7732046053948113,0.0027187386817694066,0.12421014562300324,1.7797709548362706,-0.28747231423066727,0.16460421386361307,0.47661188189726533,-0.2331904178187503,0.3938550248555449,-0.9384271502298621,0.4947423347776938,-0.24320721380004479,-0.2062729333632781,-0.21764990622654576,0.5139323345147284,2
735,-0.6435533652543058,-2.055399913818862,-2.219646093891933,0.27143377917408473,-0.8799607417262165,-2.1650527079535453,-1.7850280189297254,-0.9589052601734712,-1.2688047236142084,0.4774660923824742,-0.22685787265659837,0.42352892761492655,0.5800003991539294,-0.7512119849874179,-0.1659248925150844,0.02047473886531223,0.008763070185956744,-0.4435292919686937,-0.4165847214671913,-0.17023800321714125,0.11174941481548065,-0.004790566905215405,-0.3663300733314614,-0.3434127204058693,0.4668329925378891,3
736,-0.6152368395987482,-2.0164314720095815,-2.6996358147698816,1.387495899471122,-0.7272931701960952,0.35222471754710527,-0.31041281670936405,1.9130839783975702,-0.8816625731342808,0.6455996875793504,-0.09672368194495544,2.084367441636264,1.0664096829671497,-0.7706010162027597,-1.1653593990064455,-0.1955377994424302,0.4580709852207449,-0.06526540164331976,0.13345242469070817,1.236055636991932,-0.2768193231085838,-0.035197647195972785,-0.3878907142048107,0.2787937833044371,0.1398381659835561,3
737,-4.543183163890086,-2.4219676683723192,1.6549431080129051,-0.8190110403086788,1.1124436646038651,0.19271770370513377,1.370873002100167,-1.1505480022128465,-0.5015009457155337,0.07307162955545715,0.5202799521317387,-0.32775404443669043,-1.5590868128996767,-0.4032461046362346,-1.4194010505419354,0.017938401294527447,-0.7026426054509562,0.6114848081173475,-0.5307138362067942,-0.14689651796360717,0.05819008705958775,-0.5539451540767747,0.7896746634949884,0.24289690013785425,-0.31748607251594413,2
738,6.862503281439319,4.184510413010243,-1.1906491395306837,-0.900096583777338,-0.6266454216751098,-0.6348935776745125,-1.363771173746981,1.2855615981310118,-0.922558076137788,-0.46586085045205816,0.37976925212345025,-1.0699339125534333,-0.6678361906311525,-0.5807193810694029,1.2411257516872487,0.8045254487619331,-0.08223519592703679,-0.3402529163295581,0.1608200374354964,0.25318888753710406,-0.9470763127884606,0.19456527961541786,0.32194613228320035,-0.2246162661962736,-0.4884083883912094,3
739,7.739825387932868,-1.7320294447402074,2.918265750832921,-1.081393588082091,-0.7306111412432278,1.2920865659754142,0.8386299823887939,1.5473173491890064,0.21617328953794718,0.3334874701777395,0.5200459722036489,1.5016447769195809,-1.5201702706786218,0.6496953625608537,0.6424353900111491,1.134357606655814,1.4434661145794638,0.11115973139840536,2.1237082810350514,-0.020334271515520818,0.275379045772918,-0.8576962441242005,-0.2765481581560201,0.06421662936718191,-0.16095870566277842,4
740,-1.1349447881832833,5.8872058525108715,-2.0957692879535013,-0.06834603737832617,-1.2685088448941766,0.2619421626697792,2.633734770404808,-1.0497376686731563,-0.7838724841093838,-1.8315730399224401,0.057964764795143675,1.1729571614917373,0.8928360644403324,1.073294760769877,-0.5714509346712419,-0.40273391986068313,-1.1196282861500773,-0.6678046864526196,-0.4335038542224302,-0.29458825911045056,0.5882687963920462,-0.0119522453845508,-0.40431053133396183,-0.6179553725774554,0.8426004223821273,2
741,0.9737502994840942,5.204833344653329,1.300507734449239,2.1555008037934584,-1.8532964635651397,-0.8098274877731494,-0.7904297585069958,-1.1596905037010699,0.530208091374315,-1.6350049127011799,1.0565811363511748,-1.4443024739227746,0.6362079247458379,-0.056971996159190165,0.19325466873710043,-1.5891989642503659,2.246838047470608,1.047522619700483,0.9495892651994748,-0.17915173610756116,0.4184655953121351,-0.17546404487537556,-0.668583892085953,-0.06068814629676832,-0.22574206007246814,2
742,6.712779763740507,-2.537323764873447,3.8669963950893353,-1.226581974545972,2.0088005141523713,-0.20271489415439223,1.546355735373339,0.7632115840230808,1.268882132063509,1.6759514948736416,1.1091758928263145,0.9758204330822042,0.8532890535955878,-0.9917991121060484,1.672767642823767,-1.6525494170125128,-0.6235648979222265,0.4236084579204756,-0.469272587121683,-0.3218284927005093,-0.372276678213618,0.6146807713438898,0.766647386626192,0.8641874152644953,0.34525697814419504,3
743,-4.4814285828763945,-1.5944114996646346,0.999900348353965,0.9219225717016275,-0.36611722346374276,0.33263587811782974,-0.08075860992765609,0.1577841787979083,2.3580366695196133,2.000964001294975,0.055433719975179624,-0.7984916961352371,-0.9480592675304075,-2.04550454114981,-0.4757187423213443,-0.711244014532116,-0.7167654409881951,0.5630372209000591,-0.23594873302331512,-0.4087673275336209,0.38079003783949594,0.2865305857887436,0.4253047083434662,-0.09461454516944669,-0.610455950563549,4
744,-4.449804249116935,-1.675797102428291,3.2609452946244386,0.9178749469696212,-1.488314012900268,1.9223260717439312,0.8595670382682103,1.8358488155577415,1.2117143521350486,-0.4482632900739166,2.34096414056616,0.4712352071418546,-0.7921107353379144,-2.1917252174242794,1.5582750422719365,1.1122788180033771,-0.12691693305773818,1.8552651635446227,0.998866053005796,0.6930802201918463,-0.33660319242020914,-0.18028717367136723,-0.5123662430744249,0.16428076991287052,-0.2913277460704958,4
745,-4.444132707513155,-0.24931978684891176,0.09867386563495995,-0.8732510040209307,0.5276078014597254,-0.3259368649228656,-1.7444340129365998,0.06839083983397928,-0.6646496269230705,-0.5020680361570756,-0.4883325764096177,0.7855805409448094,0.11798282292874947,0.1672301163710985,1.3089319803190835,0.48444896588243513,0.10117265435531413,0.517556496869449,0.16639124714878747,-0.94898478134012,-0.16219694173976187,0.11231654190070177,-0.5937006397123877,0.18595467302097998,-0.3955962499493574,3
746,-1.3052877743397049,-1.7337058812247435,-1.5779072910536442,2.4118546620736,-0.16538965054028099,-1.661786267763224,-1.893653030286529,0.21580950961194417,0.9325773656293737,-1.3325661326682499,1.1558086580273128,0.2960326045717494,-0.03216725666597662,0.2515229028635194,-0.17599212403509434,-0.02924386731015027,-0.019550151337998558,-0.1522015609018028,-0.32099232942308314,-0.13528621141024397,0.029721404781237082,0.012971508858766611,-0.22870925379173102,0.5397016013403917,-0.03503168720700506,3
747,4.853332221251145,-1.7613582472028437,0.5263982762569471,-1.0808040429317114,0.06673802229903747,1.4767034225695623,0.7093623717427874,-0.26313699435183363,1.902897548071282,0.857920738579224,-1.2833615126064342,0.26983060183163027,1.4447729288474744,0.7856450889337047,0.4688979452563111,0.09033544494401824,-0.41890541296195,-0.45491421930401504,-0.9482320993092102,0.07384554663284731,0.484889512520375,1.467157962512993,0.7290529522747997,0.05770915515919746,0.8425936567245579,3
748,-4.5219627783900735,-1.5880165534705977,1.7230372107928027,-1.7274526464137483,0.19260749048617173,-0.7811870862080647,1.4993507925831693,-1.4304044562417428,-0.8308939766708252,0.3120432741749317,-1.5751384019502186,-1.798507375714238,-1.7119347538002079,-0.39383998159531697,-0.22228374076821136,-0.594993359247023,0.14226660625356202,-0.26063838504391734,0.20324586871313358,-0.5296586682706083,0.5220265642789679,0.4762975644210178,0.44134496487703323,-0.1515168806107544,-0.4941205878552247,2
749,-4.324574781674907,4.863394787433626,-0.5654140858614712,-1.2312033461640348,0.9520451114156395,-0.42366867101366684,-0.8124538371235511,-0.8569689558263534,0.46521442200272417,-1.2504308278981715,0.17608528449800662,0.3479146618002918,-1.3361522783353297,-0.42641836889594076,1.1300274743366294,0.6893885665542154,0.24682215024085055,-0.19811670627806838,0.8502389186199689,-0.4060202608502711,-0.10641683688601547,-0.5033979358078614,-0.047589486819100794,0.44160831246583376,0.4893217000732919,4
750,-4.449724430643783,1.4949294725526474,-0.9365894653070862,0.3536562205285179,1.0596961488617245,1.3421516124060777,1.5629869790763873,0.7031771251373153,-0.5701556489252961,-0.9926195768027832,-1.2354159184052285,-0.9601214223814875,-1.331512126088805,-1.1173846666026186,-0.06686833811208195,-0.6136459139034307,0.15244301381071015,0.975465188873755,-0.26270305070097705,0.04854770784753705,-0.2710524052358411,-0.473335149375626,0.8005037303836874,0.3631563136004381,-0.21740764044456093,3
751,-1.2429880908496937,-0.49648050125196896,-1.0929679462541873,-0.8900243371110521,-0.12674001772400695,-0.06838516076443096,-0.5124820117045389,-0.8631747556872327,1.2042584058842685,-0.37989186191044205,-0.8456175364785933,0.9453641402081462,-0.4260885284268983,1.7064552668158814,-0.81548976798686,0.4497131263195425,-0.42240272974602544,0.6155664432173391,0.10888434964756952,-0.8152719789959983,-0.1763531494662549,0.16108635408820135,-0.46518873216695306,0.16025889589003992,-0.3302623875077669,3
752,-1.274820850748833,-1.4603473503331885,-0.2638761657209689,-1.0233424645532585,0.7697148006011076,-0.07595093270199257,-0.19974541394543602,-0.182034874417031,2.071945517323787,0.25981280309049,-1.097357131085502,-0.43738833675502653,-0.6168496044141515,0.2873377734670358,0.7642102530146445,-0.9435085692087232,-1.3020366653478415,-0.8487118598971867,0.3587307689753185,-0.06263183271016629,-0.5543525803715442,-0.0942490781746197,0.17410805559410034,0.3123556449374377,1.1628642952989305,3
753,-1.2191058270257924,-0.3017325239205396,-0.39491778182273357,-0.22438490577074655,0.9844852327279878,0.36222468958493065,0.14431286404244784,1.148412480379468,0.40889066083759845,-1.0439816286549601,-0.5466718948965761,-0.8212529210798434,-1.8815863429621178,0.871997306722761,0.03813550737204865,-0.8164663805122757,-1.504432427601108e-05,-0.17328891775764396,0.11488038482503277,-0.6667157409446206,-1.5958202526672685,0.31355831279191254,0.12958522281930795,-0.5171047258096285,-0.6908341256644025,3
754,-1.322176902136202,-1.6719885666970287,-1.3181266337734947,-1.0302577340194161,-0.32776071426363174,0.3537814809373582,-0.5645944135894426,-1.2692082139478664,1.0963198610695937,-1.7359108426228018,-0.3262707797968835,0.574173222017462,-0.26966295221716613,0.985788359451269,-0.4276571875278433,-0.7166941065592658,-1.1593900715940755,1.5354697379540896,0.03729005586587075,-0.6062421172096106,-0.1253632279040277,-0.0860120625569358,0.6515424110786987,0.11882460314569776,-0.4034090442153848,3
755,-1.169911540281233,1.088458171218623,-1.191549563987309,3.2143462761216255,-0.607141381004482,0.8622918694887027,0.06988119383369334,1.4539951835093836,-1.2054628930254765,0.8383213291137521,-1.0113382754117297,-1.0261896635031005,0.7012166723824855,0.722947990615055,0.4167657496521696,-0.8727043559122583,-0.614199735756468,0.35037844156496945,-0.23634157151668325,-0.07134706570710345,0.10683605716703652,0.04126925909614972,-0.44496257399621164,-0.3851779583509917,0.34556206679946244,3
756,-1.2815911071045198,-1.788589410941354,-1.0574176930118806,0.5131573936466602,-0.14803011243291758,-1.0179232673407677,0.007699364462716016,2.2942268049722987,1.8235549326309788,-0.14986114028714947,-1.2453834358495883,-0.04103211903096816,1.1270532428071185,-0.7159505235140912,1.1001134526389909,-0.44888067401361953,0.9701242670719576,1.5855526894664356,-0.6154606293619029,0.4628715120784717,0.0602278456840387,0.024495322486286792,0.3381376720229547,-0.010458334957380425,-0.7646947973599615,2
